0	2
0	4
30	5
30	6
60	6
60	7
60	8
60	9
60	10
60	11
60	12
60	13
60	14
60	15
60	16
60	16
90	16
90	16
90	16
90	16
90	17
90	17
90	17
90	18
90	18
90	18
90	18
90	18
90	18
90	19
90	19
120	19
120	19
120	19
120	19
120	19
120	19
120	20
120	20
120	20
120	20
120	21
120	21
120	21
120	21
120	21
120	21
120	22
120	22
150	22
150	22
150	22
150	22
150	22
150	22
150	22
150	22
150	23
150	24
150	24
150	24
150	24
150	24
150	24
150	24
150	24
150	25
150	26
150	27
150	27
150	27
150	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	27
180	28
180	28
180	28
180	28
180	29
180	29
180	29
180	29
180	29
180	29
180	29
180	29
210	29
210	29
210	29
210	29
210	29
210	30
210	30
210	30
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
210	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
240	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
270	31
